2.3101297001e+08	6.5032629306e+05	1.1239737366e+00	1.1168195913e+00
2.3101297001e+08	8.1113083079e+05	1.1097514339e+00	1.1032956211e+00
2.3101297001e+08	1.0116970999e+06	1.0969104757e+00	1.0911112123e+00
2.3101297001e+08	1.2618568831e+06	1.0853709561e+00	1.0801827096e+00
2.3101297001e+08	1.5738730432e+06	1.0750448876e+00	1.0704202984e+00
2.3101297001e+08	1.9630406500e+06	1.0658399514e+00	1.0617313681e+00
2.3101297001e+08	2.4484367468e+06	1.0576625636e+00	1.0540232261e+00
2.3101297001e+08	3.0538555088e+06	1.0504203132e+00	1.0472052241e+00
2.3101297001e+08	3.8089746370e+06	1.0440238276e+00	1.0411903584e+00
2.3101297001e+08	4.7508101621e+06	1.0383881261e+00	1.0358964041e+00
2.3101297001e+08	5.9255309755e+06	1.0334335258e+00	1.0312466469e+00
2.3101297001e+08	7.3907220335e+06	1.0290861750e+00	1.0271702812e+00
2.3101297001e+08	9.2182071788e+06	1.0252782860e+00	1.0236025428e+00
2.3101297001e+08	1.1497569954e+07	1.0219481390e+00	1.0204846408e+00
2.3101297001e+08	1.4340544998e+07	1.0190399179e+00	1.0177635448e+00
2.3101297001e+08	1.7886495291e+07	1.0165034342e+00	1.0153916782e+00
2.3101297001e+08	2.2309243744e+07	1.0142937815e+00	1.0133265551e+00
2.3101297001e+08	2.7825594022e+07	1.0123709547e+00	1.0115303920e+00
2.3101297001e+08	3.4705958282e+07	1.0106994524e+00	1.0099697105e+00
2.3101297001e+08	4.3287612811e+07	1.0092478749e+00	1.0086149401e+00
2.3101297001e+08	5.3991231351e+07	1.0079885236e+00	1.0074400277e+00
2.3101297001e+08	6.7341506578e+07	1.0068970100e+00	1.0064220584e+00
2.3101297001e+08	8.3992870595e+07	1.0059518809e+00	1.0055408960e+00
2.3101297001e+08	1.0476157528e+08	1.0051342732e+00	1.0047788510e+00
2.3101297001e+08	1.3066570504e+08	1.0044276040e+00	1.0041203858e+00
2.3101297001e+08	1.6297508346e+08	1.0038173011e+00	1.0035518570e+00
2.3101297001e+08	2.0327352017e+08	1.0032905722e+00	1.0030612960e+00
2.3101297001e+08	2.5353644940e+08	1.0028362075e+00	1.0026382218e+00
2.3101297001e+08	3.1622776602e+08	1.0024444095e+00	1.0022734784e+00
2.8480358684e+08	1.0000000000e-01	1.5327935224e+00	1.5305447846e+00
2.8480358684e+08	1.2472674709e-01	1.5327178300e+00	1.5304673435e+00
2.8480358684e+08	1.5556761439e-01	1.5326342443e+00	1.5303818239e+00
2.8480358684e+08	1.9403442496e-01	1.5325427432e+00	1.5302882019e+00
2.8480358684e+08	2.4201282648e-01	1.5324433175e+00	1.5301864673e+00
2.8480358684e+08	3.0185472600e-01	1.5323359231e+00	1.5300765736e+00
2.8480358684e+08	3.7649358068e-01	1.5322204416e+00	1.5299583982e+00
2.8480358684e+08	4.6958819618e-01	1.5320966547e+00	1.5298317164e+00
2.8480358684e+08	5.8570208181e-01	1.5319642334e+00	1.5296961896e+00
2.8480358684e+08	7.3052715427e-01	1.5318227370e+00	1.5295513649e+00
2.8480358684e+08	9.1116275612e-01	1.5316716205e+00	1.5293966822e+00
2.8480358684e+08	1.1364636664e+00	1.5315102432e+00	1.5292314830e+00
2.8480358684e+08	1.4174741629e+00	1.5313378779e+00	1.5290550200e+00
2.8480358684e+08	1.7679694142e+00	1.5311537175e+00	1.5288664636e+00
2.8480358684e+08	2.2051307399e+00	1.5309568790e+00	1.5286649054e+00
2.8480358684e+08	2.7503878409e+00	1.5307464034e+00	1.5284493590e+00
2.8480358684e+08	3.4304692863e+00	1.5305212535e+00	1.5282187564e+00
2.8480358684e+08	4.2787127507e+00	1.5302803074e+00	1.5279719422e+00
2.8480358684e+08	5.3366992312e+00	1.5300223519e+00	1.5277076659e+00
2.8480358684e+08	6.6562913530e+00	1.5297460727e+00	1.5274245719e+00
2.8480358684e+08	8.3021756813e+00	1.5294500440e+00	1.5271211885e+00
2.8480358684e+08	1.0355033665e+01	1.5291327161e+00	1.5267959146e+00
2.8480358684e+08	1.2915496650e+01	1.5287924007e+00	1.5264470044e+00
2.8480358684e+08	1.6109078842e+01	1.5284272533e+00	1.5260725488e+00
2.8480358684e+08	2.0092330026e+01	1.5280352526e+00	1.5256704527e+00
2.8480358684e+08	2.5060509655e+01	1.5276141756e+00	1.5252384096e+00
2.8480358684e+08	3.1257158497e+01	1.5271615698e+00	1.5247738713e+00
2.8480358684e+08	3.8986037025e+01	1.5266747208e+00	1.5242740127e+00
2.8480358684e+08	4.8626015801e+01	1.5261506155e+00	1.5237356928e+00
2.8480358684e+08	6.0649647747e+01	1.5255858986e+00	1.5231554067e+00
2.8480358684e+08	7.5646332755e+01	1.5249768202e+00	1.5225292284e+00
2.8480358684e+08	9.4351210138e+01	1.5243191696e+00	1.5218527379e+00
2.8480358684e+08	1.1768119524e+02	1.5236081908e+00	1.5211209281e+00
2.8480358684e+08	1.4677992676e+02	1.5228384724e+00	1.5203280818e+00
2.8480358684e+08	1.8307382803e+02	1.5220038031e+00	1.5194676106e+00
2.8480358684e+08	2.2834203047e+02	1.5210969834e+00	1.5185318416e+00
2.8480358684e+08	2.8480358684e+02	1.5201095757e+00	1.5175117330e+00
2.8480358684e+08	3.5522624946e+02	1.5190315707e+00	1.5163964894e+00
2.8480358684e+08	4.4306214576e+02	1.5178509305e+00	1.5151730271e+00
2.8480358684e+08	5.5261700199e+02	1.5165529435e+00	1.5138252075e+00
2.8480358684e+08	6.8926121043e+02	1.5151192807e+00	1.5123326984e+00
2.8480358684e+08	8.5969308672e+02	1.5135265674e+00	1.5106692360e+00
2.8480358684e+08	1.0722672220e+03	1.5117441899e+00	1.5087999699e+00
2.8480358684e+08	1.3374040261e+03	1.5097309947e+00	1.5066775584e+00
2.8480358684e+08	1.6681005372e+03	1.5074306129e+00	1.5042368624e+00
2.8480358684e+08	2.0805675382e+03	1.5047654889e+00	1.5013885830e+00
2.8480358684e+08	2.5950242114e+03	1.5016303515e+00	1.4980129705e+00
2.8480358684e+08	3.2366892850e+03	1.4978867115e+00	1.4939555615e+00
2.8480358684e+08	4.0370172586e+03	1.4933606678e+00	1.4890273724e+00
2.8480358684e+08	5.0352403061e+03	1.4878464112e+00	1.4830116893e+00
2.8480358684e+08	6.2802914418e+03	1.4811170631e+00	1.4756784177e+00
2.8480358684e+08	7.8332032231e+03	1.4729429042e+00	1.4668051305e+00
2.8480358684e+08	9.7700995730e+03	1.4631150865e+00	1.4562020556e+00
2.8480358684e+08	1.2185927385e+04	1.4514712327e+00	1.4437369221e+00
2.8480358684e+08	1.5199110830e+04	1.4379184996e+00	1.4293552877e+00
2.8480358684e+08	1.8957356524e+04	1.4224500038e+00	1.4130927907e+00
2.8480358684e+08	2.3644894126e+04	1.4051518353e+00	1.3950774084e+00
2.8480358684e+08	2.9491507296e+04	1.3861997894e+00	1.3755217514e+00
2.8480358684e+08	3.6783797718e+04	1.3658468500e+00	1.3547071444e+00
2.8480358684e+08	4.5879234350e+04	1.3444038929e+00	1.3329623599e+00
2.8480358684e+08	5.7223676594e+04	1.3222167964e+00	1.3106402524e+00
2.8480358684e+08	7.1373230380e+04	1.2996431353e+00	1.2880952546e+00
2.8480358684e+08	8.9021508545e+04	1.2770310716e+00	1.2656639787e+00
2.8480358684e+08	1.1103363182e+05	1.2547022023e+00	1.2436502604e+00
2.8480358684e+08	1.3848863714e+05	1.2329392170e+00	1.2223151223e+00
2.8480358684e+08	1.7273237219e+05	1.2119784455e+00	1.2018714518e+00
2.8480358684e+08	2.1544346900e+05	1.1920068242e+00	1.1824827405e+00
2.8480358684e+08	2.6871563070e+05	1.1731624772e+00	1.1642650054e+00
2.8480358684e+08	3.3516026509e+05	1.1555379757e+00	1.1472909482e+00
2.8480358684e+08	4.1803449619e+05	1.1391853364e+00	1.1315954661e+00
2.8480358684e+08	5.2140082880e+05	1.1241219247e+00	1.1171817533e+00
2.8480358684e+08	6.5032629306e+05	1.1103365948e+00	1.1040274074e+00
2.8480358684e+08	8.1113083079e+05	1.0977955962e+00	1.0920901464e+00
2.8480358684e+08	1.0116970999e+06	1.0864479638e+00	1.0813129172e+00
2.8480358684e+08	1.2618568831e+06	1.0762302662e+00	1.0716283134e+00
2.8480358684e+08	1.5738730432e+06	1.0670706822e+00	1.0629623091e+00
2.8480358684e+08	1.9630406500e+06	1.0588924352e+00	1.0552373584e+00
2.8480358684e+08	2.4484367468e+06	1.0516166271e+00	1.0483749178e+00
2.8480358684e+08	3.0538555088e+06	1.0451645233e+00	1.0422974527e+00
2.8480358684e+08	3.8089746370e+06	1.0394593313e+00	1.0369299746e+00
2.8480358684e+08	4.7508101621e+06	1.0344275253e+00	1.0322011641e+00
2.8480358684e+08	5.9255309755e+06	1.0299997679e+00	1.0280441290e+00
2.8480358684e+08	7.3907220335e+06	1.0261114887e+00	1.0243968556e+00
2.8480358684e+08	9.2182071788e+06	1.0227031837e+00	1.0212024103e+00
2.8480358684e+08	1.1497569954e+07	1.0197204952e+00	1.0184089500e+00
2.8480358684e+08	1.4340544998e+07	1.0171141278e+00	1.0159695886e+00
2.8480358684e+08	1.7886495291e+07	1.0148396514e+00	1.0138421682e+00
2.8480358684e+08	2.2309243744e+07	1.0128572306e+00	1.0119889689e+00
2.8480358684e+08	2.7825594022e+07	1.0111313129e+00	1.0103763879e+00
2.8480358684e+08	3.4705958282e+07	1.0096302975e+00	1.0089746054e+00
2.8480358684e+08	4.3287612811e+07	1.0083261964e+00	1.0077572486e+00
2.8480358684e+08	5.3991231351e+07	1.0071942946e+00	1.0067010585e+00
2.8480358684e+08	6.7341506578e+07	1.0062128153e+00	1.0057855644e+00
2.8480358684e+08	8.3992870595e+07	1.0053625959e+00	1.0049927722e+00
2.8480358684e+08	1.0476157528e+08	1.0046267852e+00	1.0043068727e+00
2.8480358684e+08	1.3066570504e+08	1.0039905669e+00	1.0037139787e+00
2.8480358684e+08	1.6297508346e+08	1.0034409182e+00	1.0032018930e+00
2.8480358684e+08	2.0327352017e+08	1.0029664005e+00	1.0027599105e+00
2.8480358684e+08	2.5353644940e+08	1.0025569814e+00	1.0023786483e+00
2.8480358684e+08	3.1622776602e+08	1.0022038818e+00	1.0020499004e+00
3.5111917342e+08	1.0000000000e-01	1.4120874634e+00	1.4103479780e+00
3.5111917342e+08	1.2472674709e-01	1.4120315868e+00	1.4102908114e+00
3.5111917342e+08	1.5556761439e-01	1.4119696272e+00	1.4102274191e+00
3.5111917342e+08	1.9403442496e-01	1.4119015502e+00	1.4101577655e+00
3.5111917342e+08	2.4201282648e-01	1.4118273491e+00	1.4100818428e+00
3.5111917342e+08	3.0185472600e-01	1.4117470058e+00	1.4099996316e+00
3.5111917342e+08	3.7649358068e-01	1.4116604568e+00	1.4099110657e+00
3.5111917342e+08	4.6958819618e-01	1.4115675685e+00	1.4098160076e+00
3.5111917342e+08	5.8570208181e-01	1.4114681244e+00	1.4097142344e+00
3.5111917342e+08	7.3052715427e-01	1.4113618210e+00	1.4096054339e+00
3.5111917342e+08	9.1116275612e-01	1.4112482712e+00	1.4094892084e+00
3.5111917342e+08	1.1364636664e+00	1.4111270110e+00	1.4093650810e+00
3.5111917342e+08	1.4174741629e+00	1.4109975062e+00	1.4092325030e+00
3.5111917342e+08	1.7679694142e+00	1.4108591593e+00	1.4090908598e+00
3.5111917342e+08	2.2051307399e+00	1.4107113127e+00	1.4089394754e+00
3.5111917342e+08	2.7503878409e+00	1.4105532503e+00	1.4087776134e+00
3.5111917342e+08	3.4304692863e+00	1.4103841967e+00	1.4086044755e+00
3.5111917342e+08	4.2787127507e+00	1.4102033133e+00	1.4084191982e+00
3.5111917342e+08	5.3366992312e+00	1.4100096933e+00	1.4082208473e+00
3.5111917342e+08	6.6562913530e+00	1.4098023550e+00	1.4080084104e+00
3.5111917342e+08	8.3021756813e+00	1.4095802342e+00	1.4077807896e+00
3.5111917342e+08	1.0355033665e+01	1.4093421751e+00	1.4075367913e+00
3.5111917342e+08	1.2915496650e+01	1.4090869198e+00	1.4072751153e+00
3.5111917342e+08	1.6109078842e+01	1.4088130960e+00	1.4069943418e+00
3.5111917342e+08	2.0092330026e+01	1.4085192017e+00	1.4066929150e+00
3.5111917342e+08	2.5060509655e+01	1.4082035874e+00	1.4063691245e+00
3.5111917342e+08	3.1257158497e+01	1.4078644361e+00	1.4060210835e+00
3.5111917342e+08	3.8986037025e+01	1.4074997389e+00	1.4056467032e+00
3.5111917342e+08	4.8626015801e+01	1.4071072693e+00	1.4052436641e+00
3.5111917342e+08	6.0649647747e+01	1.4066845507e+00	1.4048093819e+00
3.5111917342e+08	7.5646332755e+01	1.4062288203e+00	1.4043409670e+00
3.5111917342e+08	9.4351210138e+01	1.4057369822e+00	1.4038351740e+00
3.5111917342e+08	1.1768119524e+02	1.4052055492e+00	1.4032883364e+00
3.5111917342e+08	1.4677992676e+02	1.4046305665e+00	1.4026962832e+00
3.5111917342e+08	1.8307382803e+02	1.4040075131e+00	1.4020542273e+00
3.5111917342e+08	2.2834203047e+02	1.4033311714e+00	1.4013566203e+00
3.5111917342e+08	2.8480358684e+02	1.4025954569e+00	1.4005969583e+00
3.5111917342e+08	3.5522624946e+02	1.4017931912e+00	1.3997675217e+00
3.5111917342e+08	4.4306214576e+02	1.4009157950e+00	1.3988590182e+00
3.5111917342e+08	5.5261700199e+02	1.3999528605e+00	1.3978600778e+00
3.5111917342e+08	6.8926121043e+02	1.3988915357e+00	1.3967565152e+00
3.5111917342e+08	8.5969308672e+02	1.3977156046e+00	1.3955302114e+00
3.5111917342e+08	1.0722672220e+03	1.3964040773e+00	1.3941574013e+00
3.5111917342e+08	1.3374040261e+03	1.3949290396e+00	1.3926060973e+00
3.5111917342e+08	1.6681005372e+03	1.3932525073e+00	1.3908324473e+00
3.5111917342e+08	2.0805675382e+03	1.3913222025e+00	1.3887760965e+00
3.5111917342e+08	2.5950242114e+03	1.3890665752e+00	1.3863551435e+00
3.5111917342e+08	3.2366892850e+03	1.3863900095e+00	1.3834619444e+00
3.5111917342e+08	4.0370172586e+03	1.3831697843e+00	1.3799615414e+00
3.5111917342e+08	5.0352403061e+03	1.3792566751e+00	1.3756945518e+00
3.5111917342e+08	6.2802914418e+03	1.3744808020e+00	1.3704857365e+00
3.5111917342e+08	7.8332032231e+03	1.3686633553e+00	1.3641582239e+00
3.5111917342e+08	9.7700995730e+03	1.3616333842e+00	1.3565518641e+00
3.5111917342e+08	1.2185927385e+04	1.3532473690e+00	1.3475429156e+00
3.5111917342e+08	1.5199110830e+04	1.3434083323e+00	1.3370616684e+00
3.5111917342e+08	1.8957356524e+04	1.3320810971e+00	1.3251048837e+00
3.5111917342e+08	2.3644894126e+04	1.3193010284e+00	1.3117409664e+00
3.5111917342e+08	2.9491507296e+04	1.3051749230e+00	1.2971072399e+00
3.5111917342e+08	3.6783797718e+04	1.2898742383e+00	1.2814001475e+00
3.5111917342e+08	4.5879234350e+04	1.2736221498e+00	1.2648602901e+00
3.5111917342e+08	5.7223676594e+04	1.2566767356e+00	1.2477547547e+00
3.5111917342e+08	7.1373230380e+04	1.2393128087e+00	1.2303591708e+00
3.5111917342e+08	8.9021508545e+04	1.2218046465e+00	1.2129414986e+00
3.5111917342e+08	1.1103363182e+05	1.2044112798e+00	1.1957488917e+00
3.5111917342e+08	1.3848863714e+05	1.1873652975e+00	1.1789982796e+00
3.5111917342e+08	1.7273237219e+05	1.1708654704e+00	1.1628707179e+00
3.5111917342e+08	2.1544346900e+05	1.1550729913e+00	1.1475091299e+00
3.5111917342e+08	2.6871563070e+05	1.1401108021e+00	1.1330188171e+00
3.5111917342e+08	3.3516026509e+05	1.1260653109e+00	1.1194700158e+00
3.5111917342e+08	4.1803449619e+05	1.1129897629e+00	1.1069017879e+00
3.5111917342e+08	5.2140082880e+05	1.1009085774e+00	1.0953266073e+00
3.5111917342e+08	6.5032629306e+05	1.0898220724e+00	1.0847351289e+00
3.5111917342e+08	8.1113083079e+05	1.0797111471e+00	1.0751007700e+00
3.5111917342e+08	1.0116970999e+06	1.0705416426e+00	1.0663838789e+00
3.5111917342e+08	1.2618568831e+06	1.0622682358e+00	1.0585353861e+00
3.5111917342e+08	1.5738730432e+06	1.0548378164e+00	1.0514999181e+00
3.5111917342e+08	1.9630406500e+06	1.0481923543e+00	1.0452184012e+00
3.5111917342e+08	2.4484367468e+06	1.0422712880e+00	1.0396302003e+00
3.5111917342e+08	3.0538555088e+06	1.0370134704e+00	1.0346748384e+00
3.5111917342e+08	3.8089746370e+06	1.0323587097e+00	1.0302933372e+00
3.5111917342e+08	4.7508101621e+06	1.0282489404e+00	1.0264292196e+00
3.5111917342e+08	5.9255309755e+06	1.0246290651e+00	1.0230292124e+00
3.5111917342e+08	7.3907220335e+06	1.0214475105e+00	1.0200436919e+00
3.5111917342e+08	9.2182071788e+06	1.0186565464e+00	1.0174269183e+00
3.5111917342e+08	1.1497569954e+07	1.0162124148e+00	1.0151371015e+00
3.5111917342e+08	1.4340544998e+07	1.0140753143e+00	1.0131363417e+00
3.5111917342e+08	1.7886495291e+07	1.0122092816e+00	1.0113904801e+00
3.5111917342e+08	2.2309243744e+07	1.0105820026e+00	1.0098688919e+00
3.5111917342e+08	2.7825594022e+07	1.0091645826e+00	1.0085442455e+00
3.5111917342e+08	3.4705958282e+07	1.0079312952e+00	1.0073922478e+00
3.5111917342e+08	4.3287612811e+07	1.0068593217e+00	1.0063913835e+00
3.5111917342e+08	5.3991231351e+07	1.0059284880e+00	1.0055226565e+00
3.5111917342e+08	6.7341506578e+07	1.0051210034e+00	1.0047693350e+00
3.5111917342e+08	8.3992870595e+07	1.0044212053e+00	1.0041167046e+00
3.5111917342e+08	1.0476157528e+08	1.0038153174e+00	1.0035518357e+00
3.5111917342e+08	1.3066570504e+08	1.0032912261e+00	1.0030633697e+00
3.5111917342e+08	1.6297508346e+08	1.0028382820e+00	1.0026413291e+00
3.5111917342e+08	2.0327352017e+08	1.0024471277e+00	1.0022769536e+00
3.5111917342e+08	2.5353644940e+08	1.0021095500e+00	1.0019625593e+00
3.5111917342e+08	3.1622776602e+08	1.0018183539e+00	1.0016914193e+00
4.3287612811e+08	1.0000000000e-01	1.2646064138e+00	1.2634885161e+00
4.3287612811e+08	1.2472674709e-01	1.2645722440e+00	1.2634535578e+00
4.3287612811e+08	1.5556761439e-01	1.2645341910e+00	1.2634146256e+00
4.3287612811e+08	1.9403442496e-01	1.2644922177e+00	1.2633716809e+00
4.3287612811e+08	2.4201282648e-01	1.2644463150e+00	1.2633247141e+00
4.3287612811e+08	3.0185472600e-01	1.2643964774e+00	1.2632737189e+00
4.3287612811e+08	3.7649358068e-01	1.2643426791e+00	1.2632186683e+00
4.3287612811e+08	4.6958819618e-01	1.2642848555e+00	1.2631594956e+00
4.3287612811e+08	5.8570208181e-01	1.2642228916e+00	1.2630960821e+00
4.3287612811e+08	7.3052715427e-01	1.2641566168e+00	1.2630282527e+00
4.3287612811e+08	9.1116275612e-01	1.2640858057e+00	1.2629557755e+00
4.3287612811e+08	1.1364636664e+00	1.2640101814e+00	1.2628783659e+00
4.3287612811e+08	1.4174741629e+00	1.2639294201e+00	1.2627956914e+00
4.3287612811e+08	1.7679694142e+00	1.2638431556e+00	1.2627073755e+00
4.3287612811e+08	2.2051307399e+00	1.2637509823e+00	1.2626130011e+00
4.3287612811e+08	2.7503878409e+00	1.2636524568e+00	1.2625121124e+00
4.3287612811e+08	3.4304692863e+00	1.2635470981e+00	1.2624042144e+00
4.3287612811e+08	4.2787127507e+00	1.2634343856e+00	1.2622887712e+00
4.3287612811e+08	5.3366992312e+00	1.2633137567e+00	1.2621652034e+00
4.3287612811e+08	6.6562913530e+00	1.2631846025e+00	1.2620328832e+00
4.3287612811e+08	8.3021756813e+00	1.2630462634e+00	1.2618911303e+00
4.3287612811e+08	1.0355033665e+01	1.2628980234e+00	1.2617392058e+00
4.3287612811e+08	1.2915496650e+01	1.2627391042e+00	1.2615763056e+00
4.3287612811e+08	1.6109078842e+01	1.2625686575e+00	1.2614015524e+00
4.3287612811e+08	2.0092330026e+01	1.2623857560e+00	1.2612139865e+00
4.3287612811e+08	2.5060509655e+01	1.2621893832e+00	1.2610125542e+00
4.3287612811e+08	3.1257158497e+01	1.2619784203e+00	1.2607960949e+00
4.3287612811e+08	3.8986037025e+01	1.2617516326e+00	1.2605633255e+00
4.3287612811e+08	4.8626015801e+01	1.2615076527e+00	1.2603128232e+00
4.3287612811e+08	6.0649647747e+01	1.2612449621e+00	1.2600430047e+00
4.3287612811e+08	7.5646332755e+01	1.2609618690e+00	1.2597521028e+00
4.3287612811e+08	9.4351210138e+01	1.2606564814e+00	1.2594381364e+00
4.3287612811e+08	1.1768119524e+02	1.2603266730e+00	1.2590988735e+00
4.3287612811e+08	1.4677992676e+02	1.2599700403e+00	1.2587317827e+00
4.3287612811e+08	1.8307382803e+02	1.2595838452e+00	1.2583339706e+00
4.3287612811e+08	2.2834203047e+02	1.2591649414e+00	1.2579020982e+00
4.3287612811e+08	2.8480358684e+02	1.2587096773e+00	1.2574322712e+00
4.3287612811e+08	3.5522624946e+02	1.2582137671e+00	1.2569198935e+00
4.3287612811e+08	4.4306214576e+02	1.2576721194e+00	1.2563594678e+00
4.3287612811e+08	5.5261700199e+02	1.2570786004e+00	1.2557443187e+00
4.3287612811e+08	6.8926121043e+02	1.2564256983e+00	1.2550661922e+00
4.3287612811e+08	8.5969308672e+02	1.2557040299e+00	1.2543146594e+00
4.3287612811e+08	1.0722672220e+03	1.2549015893e+00	1.2534762014e+00
4.3287612811e+08	1.3374040261e+03	1.2540025945e+00	1.2525328168e+00
4.3287612811e+08	1.6681005372e+03	1.2529857588e+00	1.2514599861e+00
4.3287612811e+08	2.0805675382e+03	1.2518218694e+00	1.2502239447e+00
4.3287612811e+08	2.5950242114e+03	1.2504707475e+00	1.2487784810e+00
4.3287612811e+08	3.2366892850e+03	1.2488780129e+00	1.2470618783e+00
4.3287612811e+08	4.0370172586e+03	1.2469724969e+00	1.2449950226e+00
4.3287612811e+08	5.0352403061e+03	1.2446654686e+00	1.2424818881e+00
4.3287612811e+08	6.2802914418e+03	1.2418528376e+00	1.2394134089e+00
4.3287612811e+08	7.8332032231e+03	1.2384210594e+00	1.2356751059e+00
4.3287612811e+08	9.7700995730e+03	1.2342566430e+00	1.2311579072e+00
4.3287612811e+08	1.2185927385e+04	1.2292581815e+00	1.2257706789e+00
4.3287612811e+08	1.5199110830e+04	1.2233490337e+00	1.2194523878e+00
4.3287612811e+08	1.8957356524e+04	1.2164884459e+00	1.2121817462e+00
4.3287612811e+08	2.3644894126e+04	1.2086791418e+00	1.2039826651e+00
4.3287612811e+08	2.9491507296e+04	1.1999701202e+00	1.1949246915e+00
4.3287612811e+08	3.6783797718e+04	1.1904543632e+00	1.1851185693e+00
4.3287612811e+08	4.5879234350e+04	1.1802620797e+00	1.1747078873e+00
4.3287612811e+08	5.7223676594e+04	1.1695507829e+00	1.1638582839e+00
4.3287612811e+08	7.1373230380e+04	1.1584937998e+00	1.1527458168e+00
4.3287612811e+08	8.9021508545e+04	1.1472687686e+00	1.1415459318e+00
4.3287612811e+08	1.1103363182e+05	1.1360473698e+00	1.1304240875e+00
4.3287612811e+08	1.3848863714e+05	1.1249871053e+00	1.1195286409e+00
4.3287612811e+08	1.7273237219e+05	1.1142254940e+00	1.1089861816e+00
4.3287612811e+08	2.1544346900e+05	1.1038766803e+00	1.0988991768e+00
4.3287612811e+08	2.6871563070e+05	1.0940301942e+00	1.0893455823e+00
4.3287612811e+08	3.3516026509e+05	1.0847514493e+00	1.0803799753e+00
4.3287612811e+08	4.1803449619e+05	1.0760835088e+00	1.0720357379e+00
4.3287612811e+08	5.2140082880e+05	1.0680496568e+00	1.0643278595e+00
4.3287612811e+08	6.5032629306e+05	1.0606563692e+00	1.0572559875e+00
4.3287612811e+08	8.1113083079e+05	1.0538963641e+00	1.0508074487e+00
4.3287612811e+08	1.0116970999e+06	1.0477515119e+00	1.0449600568e+00
4.3287612811e+08	1.2618568831e+06	1.0421954747e+00	1.0396846081e+00
4.3287612811e+08	1.5738730432e+06	1.0371960219e+00	1.0349470314e+00
4.3287612811e+08	1.9630406500e+06	1.0327170125e+00	1.0307101999e+00
4.3287612811e+08	2.4484367468e+06	1.0287200596e+00	1.0269354308e+00
4.3287612811e+08	3.0538555088e+06	1.0251658996e+00	1.0235837027e+00
4.3287612811e+08	3.8089746370e+06	1.0220154918e+00	1.0206166182e+00
4.3287612811e+08	4.7508101621e+06	1.0192308687e+00	1.0179971382e+00
4.3287612811e+08	5.9255309755e+06	1.0167757640e+00	1.0156901120e+00
4.3287612811e+08	7.3907220335e+06	1.0146160451e+00	1.0136626313e+00
4.3287612811e+08	9.2182071788e+06	1.0127199786e+00	1.0118842346e+00
4.3287612811e+08	1.1497569954e+07	1.0110583616e+00	1.0103269925e+00
4.3287612811e+08	1.4340544998e+07	1.0096045477e+00	1.0089655002e+00
4.3287612811e+08	1.7886495291e+07	1.0083343962e+00	1.0077768037e+00
4.3287612811e+08	2.2309243744e+07	1.0072261672e+00	1.0067402802e+00
4.3287612811e+08	2.7825594022e+07	1.0062603832e+00	1.0058374905e+00
4.3287612811e+08	3.4705958282e+07	1.0054196721e+00	1.0050520184e+00
4.3287612811e+08	4.3287612811e+07	1.0046886018e+00	1.0043693037e+00
4.3287612811e+08	5.3991231351e+07	1.0040535111e+00	1.0037764755e+00
4.3287612811e+08	6.7341506578e+07	1.0035023411e+00	1.0032621867e+00
4.3287612811e+08	8.3992870595e+07	1.0030244692e+00	1.0028164528e+00
4.3287612811e+08	1.0476157528e+08	1.0026105490e+00	1.0024304984e+00
4.3287612811e+08	1.3066570504e+08	1.0022523620e+00	1.0020966136e+00
4.3287612811e+08	1.6297508346e+08	1.0019426820e+00	1.0018080260e+00
4.3287612811e+08	2.0327352017e+08	1.0016751578e+00	1.0015587876e+00
4.3287612811e+08	2.5353644940e+08	1.0014442117e+00	1.0013436785e+00
4.3287612811e+08	3.1622776602e+08	1.0012449530e+00	1.0011581250e+00
5.3366992312e+08	1.0000000000e-01	1.0860247864e+00	1.0856589319e+00
5.3366992312e+08	1.2472674709e-01	1.0860142468e+00	1.0856481493e+00
5.3366992312e+08	1.5556761439e-01	1.0860024578e+00	1.0856360882e+00
5.3366992312e+08	1.9403442496e-01	1.0859894013e+00	1.0856227297e+00
5.3366992312e+08	2.4201282648e-01	1.0859750713e+00	1.0856080679e+00
5.3366992312e+08	3.0185472600e-01	1.0859594666e+00	1.0855921011e+00
5.3366992312e+08	3.7649358068e-01	1.0859425826e+00	1.0855748245e+00
5.3366992312e+08	4.6958819618e-01	1.0859244044e+00	1.0855562228e+00
5.3366992312e+08	5.8570208181e-01	1.0859049024e+00	1.0855362652e+00
5.3366992312e+08	7.3052715427e-01	1.0858840291e+00	1.0855149031e+00
5.3366992312e+08	9.1116275612e-01	1.0858617191e+00	1.0854920691e+00
5.3366992312e+08	1.1364636664e+00	1.0858378897e+00	1.0854676783e+00
5.3366992312e+08	1.4174741629e+00	1.0858124422e+00	1.0854416292e+00
5.3366992312e+08	1.7679694142e+00	1.0857852636e+00	1.0854138058e+00
5.3366992312e+08	2.2051307399e+00	1.0857562277e+00	1.0853840783e+00
5.3366992312e+08	2.7503878409e+00	1.0857251956e+00	1.0853523041e+00
5.3366992312e+08	3.4304692863e+00	1.0856920167e+00	1.0853183280e+00
5.3366992312e+08	4.2787127507e+00	1.0856565273e+00	1.0852819819e+00
5.3366992312e+08	5.3366992312e+00	1.0856185507e+00	1.0852430836e+00
5.3366992312e+08	6.6562913530e+00	1.0855778957e+00	1.0852014364e+00
5.3366992312e+08	8.3021756813e+00	1.0855343553e+00	1.0851568268e+00
